Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
2022-11-11 10:31:20,0.0,1024.88953,0,0,0,153.678543,7.039413000000001,409.58728,0.0,0,1,1,0,0,0,1,0.03201229,1.05832231,885.3099,0,0,0,0,0,0,0.0,408.356842,0.4609770179999999,968.290161,1,1,1,1,1,7.393489,515.5601,295.50116,154.960266,0.455908746,0.3937492,0.00166437286,0.0163981672,1,1,302.1661,3.50815368,297.13534500000003,0.0,0,1,1,Attack
2022-11-11 10:31:21,0.0,1024.88953,0,0,0,153.678543,7.039413000000001,409.58728,0.0,0,1,1,0,0,0,1,0.03201229,0.7678954000000001,884.7491460000001,0,0,0,0,0,0,0.0,408.356842,0.462641656,968.4824,1,1,1,1,1,7.393489,515.8934,295.373,154.960266,0.455908746,0.3937492,0.00166437286,0.0163981672,1,1,301.525238,3.50815368,296.5906,0.0,0,1,1,Attack
2022-11-11 10:31:22,0.0,1025.00732,0,0,0,153.678543,7.039413000000001,409.58728,0.0,0,1,1,0,0,0,1,0.03201229,0.6018640000000001,884.7491460000001,0,0,0,0,0,0,0.0,408.356842,0.463153839,968.6362,1,1,1,1,1,7.393489,515.8934,295.212769,155.537048,0.4580876829999999,0.3937492,0.00166437286,0.0165262781,1,1,301.525238,3.50815368,296.5906,0.0,0,1,1,Attack
2022-11-11 10:31:23,0.0,1025.2428,0,0,0,153.678543,7.039413000000001,409.561646,0.0,0,1,1,0,0,0,1,0.03201229,0.4198187,884.7491460000001,0,0,0,0,0,0,0.0,408.356842,0.463153839,968.5593,1,1,1,1,1,7.393489,515.8934,295.212769,155.7293,0.4580876829999999,0.3937492,0.00166437286,0.01761522,1,1,301.525238,3.50815368,296.606628,0.0,0,1,1,Attack
2022-11-11 10:31:24,0.0,1025.2428,0,0,0,153.678543,7.039413000000001,409.561646,0.0,0,1,1,0,0,0,1,0.03201229,0.327322781,884.7491460000001,0,0,0,0,0,0,0.0,408.356842,0.463794082,968.6747,1,1,1,1,1,7.393489,515.8934,295.212769,155.7293,0.4580876829999999,0.3937492,0.00166437286,0.01761522,1,1,301.9418,3.54019165,297.1674,0.0,0,1,1,Attack
2022-11-11 10:31:25,0.0,1025.2428,0,0,0,153.678543,7.038131,409.484741,0.0,0,1,1,0,0,0,1,0.03201229,0.222272038,884.7491460000001,0,0,0,0,0,0,0.0,408.5363,0.463794082,968.943848,1,1,1,1,1,7.39188671,515.8934,295.212769,155.690842,0.455524236,0.3858076,0.00166437286,0.0163341127,1,1,302.1661,3.68436217,297.45578,0.0,0,1,1,Attack
2022-11-11 10:31:26,0.0,1025.2428,0,0,0,153.678543,7.03556776,409.4591,0.0,0,1,1,0,0,0,1,0.03201229,0.156295031,884.1883539999999,0,0,0,0,0,0,0.0,408.5363,0.463794082,969.251465,1,1,1,1,1,7.39188671,515.8934,295.405029,155.229431,0.455524236,0.375816584,0.00166437286,0.0163341127,1,1,302.1661,3.68436217,297.1674,0.0,0,1,1,Attack
2022-11-11 10:31:27,0.0,1025.2428,0,0,0,153.678543,7.03556776,409.4591,0.0,0,1,1,0,0,0,1,0.03201229,0.07827563,884.1883539999999,0,0,0,0,0,0,0.0,408.382477,0.463794082,969.4053,1,1,1,1,1,7.39188671,515.8934,295.405029,155.229431,0.455524236,0.3796593,0.00166437286,0.0163341127,1,1,301.060638,3.68436217,296.093964,0.0,0,1,1,Attack
2022-11-11 10:31:28,0.0,1025.2428,0,0,0,153.678543,7.03556776,409.4591,0.0,0,1,1,0,0,0,1,0.03201229,0.042148415,884.1883539999999,0,0,0,0,0,0,0.0,408.228668,0.4641782339999999,969.3668,1,1,1,1,1,7.39188671,515.8934,295.405029,155.613953,0.457575,0.3974638279999999,0.00166437286,0.0163341127,1,1,301.060638,3.68436217,295.933746,0.0,0,1,1,Attack
2022-11-11 10:31:29,0.0,1025.3606,0,0,0,153.678543,7.03556776,409.4591,0.0,0,1,1,0,0,0,1,0.03201229,0.017807385,884.1883539999999,0,0,0,0,0,0,0.0,408.203033,0.46520263,969.020752,1,1,1,1,1,7.39188671,515.8934,295.405029,155.613953,0.457575,0.413347,0.00166437286,0.0163341127,1,1,301.252869,3.4600966,296.38232400000004,0.0,0,1,1,Attack
2022-11-11 10:31:30,0.0,1025.39978,0,0,0,153.678543,7.03268433,409.4591,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.1883539999999,0,0,0,0,0,0,0.0,408.203033,0.463153839,968.866943,1,1,1,1,1,7.39188671,515.8934,295.405029,155.4986,0.457575,0.423978478,0.00166437286,0.0163341127,1,1,301.701477,3.4600966,296.702759,0.0,0,1,1,Attack
2022-11-11 10:31:31,0.0,1025.63525,0,0,0,153.678543,7.03268433,409.4591,0.0,0,1,1,0,0,0,1,0.03201229,0.0,884.1883539999999,0,0,0,0,0,0,0.0,408.203033,0.462897748,968.6747,1,1,1,1,1,7.396692999999999,515.8934,295.405029,154.6911,0.457575,0.4200077,0.00166437286,0.0163341127,1,1,302.0059,3.4600966,297.13534500000003,0.0,0,1,1,Attack
2022-11-11 10:31:32,0.0,1025.63525,0,0,0,153.678543,7.03268433,409.4591,0.0,0,1,1,0,0,0,1,0.03201229,0.0,884.5488,0,0,0,0,0,0,0.0,408.203033,0.461105049,968.4824,1,1,1,1,1,7.396692999999999,515.8934,295.405029,154.6911,0.457575,0.4024593529999999,0.00166437286,0.0163341127,1,1,302.0059,3.4600966,297.13534500000003,0.0,0,1,1,Attack
2022-11-11 10:31:33,0.0,1025.63525,0,0,0,153.678543,7.034927000000001,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0,884.709045,0,0,0,0,0,0,0.0,408.203033,0.4599526229999999,968.4824,1,1,1,1,1,7.402461,515.8934,295.405029,154.6911,0.4582158629999999,0.3992571,0.00166437286,0.0163341127,1,1,301.044617,3.4600966,295.949768,0.0,0,1,1,Attack
2022-11-11 10:31:34,0.0,1025.63525,0,0,0,153.678543,7.034927000000001,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0,884.709045,0,0,0,0,0,0,0.0,408.203033,0.4625135999999999,968.5593,1,1,1,1,1,7.404704,515.8934,295.405029,154.6911,0.459113061,0.40463686,0.00166437286,0.0163341127,1,1,301.012573,3.4600966,295.9017,0.0,0,1,1,Attack
2022-11-11 10:31:35,0.0,1025.63525,0,0,0,153.678543,7.034927000000001,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0,884.709045,0,0,0,0,0,0,0.0,408.203033,0.4632819,968.4824,1,1,1,1,1,7.404704,515.8934,295.405029,155.152527,0.4593694,0.3979762,0.00166437286,0.0163341127,1,1,301.4291,3.4600966,296.38232400000004,0.0,0,1,1,Attack
2022-11-11 10:31:36,0.0,1025.63525,0,0,0,153.678543,7.035888000000001,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0002562213629999,884.709045,0,0,0,0,0,0,0.0,408.203033,0.4632819,968.5978,1,1,1,1,1,7.404704,515.8934,295.405029,155.229431,0.4593694,0.398360461,0.00166437286,0.0165262781,1,1,301.733521,3.4600966,296.830933,0.0,0,1,1,Attack
2022-11-11 10:31:37,0.0,1025.63525,0,0,0,153.678543,7.038772,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.9494,0,0,0,0,0,0,0.0,408.203033,0.460080683,968.444,1,1,1,1,1,7.411433000000001,515.8934,295.405029,155.229431,0.458728552,0.40450877,0.00166437286,0.0165262781,1,1,302.10202000000004,3.4600966,297.071259,0.0,0,1,1,Attack
2022-11-11 10:31:38,0.0,1025.63525,0,0,0,153.678543,7.038772,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.9494,0,0,0,0,0,0,0.0,408.203033,0.460080683,968.059448,1,1,1,1,1,7.412714999999999,515.9703,295.405029,155.229431,0.4582158629999999,0.40450877,0.00166437286,0.0165262781,1,1,302.1501,3.4600966,297.1674,0.0,0,1,1,Attack
2022-11-11 10:31:39,0.0,1025.63525,0,0,0,153.678543,7.038772,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.9494,0,0,0,0,0,0,0.0,408.203033,0.460080683,967.982544,1,1,1,1,1,7.412714999999999,515.9703,295.405029,155.229431,0.4574468,0.40450877,0.00166437286,0.0165262781,1,1,301.220856,3.4600966,296.11,0.0,0,1,1,Attack
2022-11-11 10:31:40,0.0,1025.55676,0,0,0,153.678543,7.038772,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.9494,0,0,0,0,0,0,0.0,408.203033,0.460080683,968.213257,1,1,1,1,1,7.412714999999999,515.9703,295.405029,155.229431,0.4574468,0.40450877,0.00166437286,0.0165262781,1,1,301.124725,3.4600966,295.9658,0.0,0,1,1,Attack
2022-11-11 10:31:41,0.0,1025.39978,0,0,0,153.678543,7.038772,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.709045,0,0,0,0,0,0,0.0,408.203033,0.4612331,968.0979,1,1,1,1,1,7.4159193,515.9703,295.405029,154.6911,0.4588567,0.40450877,0.00166437286,0.0165262781,1,1,301.124725,3.4600966,296.093964,0.0,0,1,1,Attack
2022-11-11 10:31:42,0.0,1025.282,0,0,0,153.678543,7.0422970000000005,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.5889,0,0,0,0,0,0,0.0,408.203033,0.4612331,968.2517,1,1,1,1,1,7.41688061,515.9703,295.405029,154.6911,0.459113061,0.40450877,0.00166437286,0.0165262781,1,1,301.685455,3.4600966,296.7348,0.0,0,1,1,Attack
2022-11-11 10:31:43,0.0,1025.282,0,0,0,153.678543,7.0422970000000005,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.1083,0,0,0,0,0,0,0.0,408.203033,0.463666052,968.0979,1,1,1,1,1,7.419444,515.9703,295.405029,154.6911,0.459113061,0.40450877,0.00166437286,0.0165262781,1,1,302.0219,3.347964,297.071259,0.0,0,1,1,Attack
2022-11-11 10:31:44,0.0,1025.282,0,0,0,153.678543,7.0422970000000005,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.308533,0,0,0,0,0,0,0.0,408.382477,0.463666052,968.2517,1,1,1,1,1,7.419444,515.9703,295.405029,154.6911,0.459113061,0.40450877,0.00166437286,0.0165262781,1,1,302.10202000000004,3.347964,297.071259,0.0,0,1,1,Attack
2022-11-11 10:31:45,0.0,1025.282,0,0,0,153.678543,7.0422970000000005,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0006405534,884.5889,0,0,0,0,0,0,0.0,408.485016,0.4620014,968.2517,1,1,1,1,1,7.419444,515.9703,295.405029,154.6911,0.457575,0.40450877,0.00166437286,0.0165262781,1,1,301.1087,3.347964,296.142029,0.0,0,1,1,Attack
2022-11-11 10:31:46,0.0,1025.282,0,0,0,153.678543,7.04261732,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.46520263,968.4055,1,1,1,1,1,7.419444,515.9703,295.405029,154.075882,0.457575,0.40450877,0.00166437286,0.0165262781,1,1,301.1087,3.347964,295.949768,0.0,0,1,1,Attack
2022-11-11 10:31:47,0.0,1025.282,0,0,0,153.678543,7.045501,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.46520263,968.6747,1,1,1,1,1,7.41912365,515.9703,295.405029,153.883621,0.458984882,0.40450877,0.00166437286,0.0175511632,1,1,301.1087,3.41203976,296.22213700000003,0.0,0,1,1,Attack
2022-11-11 10:31:48,0.0,1025.282,0,0,0,153.678543,7.04582167,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.462385565,968.213257,1,1,1,1,1,7.414958,515.9703,295.405029,153.72981299999998,0.4570623,0.40450877,0.00166437286,0.0175511632,1,1,301.685455,3.41203976,296.686737,0.0,0,1,1,Attack
2022-11-11 10:31:49,0.0,1025.282,0,0,0,153.678543,7.04582167,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.462385565,968.367065,1,1,1,1,1,7.414958,515.9703,295.405029,153.4991,0.455652416,0.394902021,0.00166437286,0.0168465543999999,1,1,302.10202000000004,3.41203976,297.08728,0.0,0,1,1,Attack
2022-11-11 10:31:50,0.0,1025.282,0,0,0,153.678543,7.04582167,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.4604648,968.5593,1,1,1,1,1,7.410472,515.9703,295.405029,153.537552,0.455652416,0.393493026,0.00166437286,0.0168465543999999,1,1,302.1501,3.41203976,297.295563,0.0,0,1,1,Attack
2022-11-11 10:31:51,0.0,1025.282,0,0,0,153.678543,7.04582167,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.4599526229999999,968.290161,1,1,1,1,1,7.410472,515.9703,295.405029,153.960526,0.455652416,0.393493026,0.00166437286,0.0168465543999999,1,1,301.1087,3.41203976,296.093964,0.0,0,1,1,Attack
2022-11-11 10:31:52,0.0,1025.282,0,0,0,153.678543,7.04582167,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.463538,967.982544,1,1,1,1,1,7.405665400000001,515.9703,295.405029,154.383484,0.457190484,0.393493026,0.00166437286,0.0168465543999999,1,1,300.932465,3.41203976,295.88568100000003,0.0,0,1,1,Attack
2022-11-11 10:31:53,0.0,1025.2428,0,0,0,153.678543,7.04582167,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.463538,967.90564,1,1,1,1,1,7.40502453,516.175354,295.405029,155.229431,0.457575,0.393493026,0.00166437286,0.0168465543999999,1,1,300.932465,3.42805886,295.88568100000003,0.0,0,1,1,Attack
2022-11-11 10:31:54,0.0,1025.20349,0,0,0,153.678543,7.04582167,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.4632819,967.828735,1,1,1,1,1,7.40182,516.175354,295.405029,155.229431,0.457575,0.393493026,0.00166437286,0.0168465543999999,1,1,301.589325,3.49213457,296.542542,0.0,0,1,1,Attack
2022-11-11 10:31:55,0.0,1025.20349,0,0,0,153.678543,7.0422970000000005,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.5889,0,0,0,0,0,0,0.0,408.485016,0.4609770179999999,967.982544,0,1,1,1,1,7.40182,516.175354,295.405029,155.690842,0.455908746,0.3858076,0.00166437286,0.016654389,1,1,301.9418,3.49213457,297.007172,0.0,0,1,1,Attack
2022-11-11 10:31:56,0.0,1025.20349,0,0,0,153.678543,7.0422970000000005,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.4632819,967.982544,1,1,1,1,1,7.398616,516.175354,295.405029,156.036911,0.455908746,0.3884975,0.00166437286,0.0165262781,1,1,302.069977,3.49213457,297.1033,0.0,0,1,1,Attack
2022-11-11 10:31:57,0.0,1025.20349,0,0,0,153.678543,7.0422970000000005,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.4639221429999999,967.6749,1,1,1,1,1,7.39701366,516.175354,295.405029,155.921555,0.455908746,0.389394134,0.00166437286,0.0165262781,1,1,301.14074700000003,3.49213457,296.06192000000004,0.0,0,1,1,Attack
2022-11-11 10:31:58,0.0,1025.20349,0,0,0,153.678543,7.04197645,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.4639221429999999,967.6365,1,1,1,1,1,7.395732000000001,516.175354,295.565247,155.4986,0.4574468,0.389137954,0.00166437286,0.0165262781,1,1,300.8844,3.49213457,295.8216,0.0,0,1,1,Attack
2022-11-11 10:31:59,0.0,1025.282,0,0,0,153.678543,7.03909254,409.2284,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.4639221429999999,967.828735,1,1,1,1,1,7.395732000000001,516.175354,295.565247,155.4986,0.4584722,0.4038683179999999,0.00166437286,0.0165262781,1,1,300.8844,3.49213457,295.8216,0.0,0,1,1,Attack
2022-11-11 10:32:00,0.0,1025.55676,0,0,0,153.678543,7.038131,409.125854,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.460720927,967.598,1,1,1,1,1,7.39445,516.175354,295.565247,155.4986,0.4584722,0.400281817,0.00166437286,0.0165262781,1,1,301.461151,3.49213457,296.46243300000003,0.0,0,1,1,Attack
2022-11-11 10:32:01,0.0,1025.55676,0,0,0,153.678543,7.038131,409.125854,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.460592866,967.8672,1,1,1,1,1,7.392207000000001,516.175354,295.565247,155.4986,0.4584722,0.399385184,0.00166437286,0.0165262781,1,1,301.90976,3.49213457,297.0232,0.0,0,1,1,Attack
2022-11-11 10:32:02,0.0,1025.55676,0,0,0,153.678543,7.038131,409.125854,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.463153839,967.7134,1,1,1,1,1,7.392207000000001,516.175354,295.565247,155.4986,0.4584722,0.399385184,0.00166437286,0.0165262781,1,1,302.069977,3.42805886,297.1033,0.0,0,1,1,Attack
2022-11-11 10:32:03,0.0,1025.55676,0,0,0,153.678543,7.03556776,409.0746,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.463153839,967.8672,1,1,1,1,1,7.392207000000001,516.175354,295.565247,155.4986,0.4584722,0.394133478,0.00166437286,0.0165262781,1,1,301.445129,3.363983,296.46243300000003,0.0,0,1,1,Attack
2022-11-11 10:32:04,0.0,1025.55676,0,0,0,153.678543,7.033325,408.972046,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.463153839,968.0979,1,1,1,1,1,7.39380932,516.175354,295.565247,154.92181399999998,0.4584722,0.394133478,0.00166437286,0.0165262781,1,1,300.9485,3.363983,295.949768,0.0,0,1,1,Attack
2022-11-11 10:32:05,0.0,1025.55676,0,0,0,153.678543,7.033325,408.920776,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,884.8292,0,0,0,0,0,0,0.0,408.485016,0.464818478,968.059448,1,1,1,1,1,7.39541149,516.175354,295.565247,154.84491,0.460651129,0.394133478,0.00166437286,0.0165262781,1,1,300.9645,3.49213457,295.949768,0.0,0,1,1,Attack
2022-11-11 10:32:06,0.0,1025.55676,0,0,0,153.678543,7.033325,408.920776,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.485016,0.4639221429999999,967.828735,1,1,1,1,1,7.39893627,516.175354,295.565247,154.84491,0.460651129,0.4024593529999999,0.00166437286,0.01703872,1,1,301.4932,3.49213457,296.494476,0.0,0,1,1,Attack
2022-11-11 10:32:07,0.0,1025.55676,0,0,0,153.678543,7.033325,408.920776,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.485016,0.462385565,968.021,1,1,1,1,1,7.39989758,516.175354,295.565247,154.84491,0.4582158629999999,0.398360461,0.00166437286,0.01761522,1,1,301.76556400000004,3.49213457,296.943085,0.0,0,1,1,Attack
2022-11-11 10:32:08,0.0,1025.55676,0,0,0,153.678543,7.033325,408.920776,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.485016,0.464818478,967.828735,1,1,1,1,1,7.39989758,516.175354,295.565247,154.460388,0.4582158629999999,0.394389659,0.00166437286,0.01761522,1,1,302.1501,3.49213457,297.215454,0.0,0,1,1,Attack
2022-11-11 10:32:09,0.0,1025.55676,0,0,0,153.678543,7.033325,408.920776,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.485016,0.465458721,967.6749,1,1,1,1,1,7.40214062,516.175354,295.565247,154.460388,0.4582158629999999,0.384014368,0.00166437286,0.01761522,1,1,301.701477,3.49213457,296.5105,0.0,0,1,1,Attack
2022-11-11 10:32:10,0.0,1025.55676,0,0,0,153.678543,7.033325,408.920776,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.485016,0.4700685,967.90564,1,1,1,1,1,7.404704,516.175354,295.565247,155.152527,0.4582158629999999,0.37466377,0.00166437286,0.01761522,1,1,301.092682,3.49213457,296.0459,0.0,0,1,1,Attack
2022-11-11 10:32:11,0.0,1025.55676,0,0,0,153.678543,7.03556776,408.920776,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.628967,0,0,0,0,0,0,0.0,408.6132,0.471477032,968.021,1,1,1,1,1,7.40630627,516.175354,295.565247,155.152527,0.4582158629999999,0.3810683,0.00166437286,0.01761522,1,1,301.092682,3.49213457,296.013855,0.0,0,1,1,Attack
2022-11-11 10:32:12,0.0,1025.55676,0,0,0,153.678543,7.03556776,408.920776,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.2284,0,0,0,0,0,0,0.0,408.6132,0.4649465379999999,967.7903,1,1,1,1,1,7.411433000000001,516.175354,295.565247,155.152527,0.4565496,0.393621117,0.00166437286,0.0163341127,1,1,301.381042,3.49213457,296.5746,0.0,0,1,1,Attack
2022-11-11 10:32:13,0.0,1025.39978,0,0,0,153.678543,7.03556776,408.972046,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.2284,0,0,0,0,0,0,0.0,408.6132,0.464434355,967.4827,1,1,1,1,1,7.411433000000001,516.175354,295.853638,155.152527,0.4565496,0.393621117,0.00166437286,0.0163341127,1,1,301.893738,3.49213457,296.911041,0.0,0,1,1,Attack
2022-11-11 10:32:14,0.0,1025.39978,0,0,0,153.678543,7.0378110000000005,409.04895,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.2284,0,0,0,0,0,0,0.0,408.6132,0.464818478,967.252,1,1,1,1,1,7.411433000000001,516.175354,295.88568100000003,154.960266,0.455652416,0.393621117,0.00166437286,0.0163341127,1,1,302.086,3.49213457,297.1834,0.0,0,1,1,Attack
2022-11-11 10:32:15,0.0,1025.39978,0,0,0,153.678543,7.0378110000000005,409.04895,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.2284,0,0,0,0,0,0,0.0,408.6132,0.4680197239999999,966.9444,1,1,1,1,1,7.411433000000001,516.175354,295.853638,154.960266,0.455652416,0.384782881,0.00166437286,0.0163341127,1,1,301.733521,3.49213457,296.7348,0.0,0,1,1,Attack
2022-11-11 10:32:16,0.0,1025.39978,0,0,0,153.678543,7.04133558,409.04895,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.6132,0.4680197239999999,966.8675,1,1,1,1,1,7.41688061,516.175354,295.661377,155.4986,0.455652416,0.3870885,0.00166437286,0.0163341127,1,1,301.14074700000003,3.49213457,295.9658,0.0,0,1,1,Attack
2022-11-11 10:32:17,0.0,1025.3606,0,0,0,153.678543,7.04133558,409.04895,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.6132,0.468659967,967.0213,1,1,1,1,1,7.41688061,516.175354,295.661377,155.921555,0.4561651,0.403740227,0.00166437286,0.0163341127,1,1,300.98053,3.49213457,295.9658,0.0,0,1,1,Attack
2022-11-11 10:32:18,0.0,1025.16431,0,0,0,153.678543,7.04133558,409.04895,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.6132,0.4650746,967.0982,1,1,1,1,1,7.41688061,516.175354,295.661377,155.921555,0.4578313229999999,0.40463686,0.00166437286,0.0163341127,1,1,301.4291,3.49213457,296.2862,0.0,0,1,1,Attack
2022-11-11 10:32:19,0.0,1025.16431,0,0,0,153.678543,7.04133558,409.04895,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.6132,0.4622575,966.8675,1,1,1,1,1,7.41688061,516.175354,295.661377,155.921555,0.4578313229999999,0.413987458,0.00166437286,0.0163341127,1,1,301.8617,3.49213457,296.89502000000005,0.0,0,1,1,Attack
2022-11-11 10:32:20,0.0,1025.16431,0,0,0,153.678543,7.04133558,409.04895,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.6132,0.4622575,966.8675,1,1,1,1,1,7.41688061,516.175354,295.661377,155.921555,0.459113061,0.4082234,0.00166437286,0.0163341127,1,1,302.0059,3.49213457,296.99115,0.0,0,1,1,Attack
2022-11-11 10:32:21,0.0,1025.16431,0,0,0,153.678543,7.04133558,408.972046,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.6132,0.459824562,966.905945,1,1,1,1,1,7.41688061,516.2779,295.661377,155.921555,0.459113061,0.386448056,0.00166437286,0.0163341127,1,1,302.0059,3.49213457,296.99115,0.0,0,1,1,Attack
2022-11-11 10:32:22,0.0,1025.16431,0,0,0,153.678543,7.04261732,408.972046,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.6132,0.458800167,966.8675,1,1,1,1,1,7.41688061,516.2779,295.661377,155.921555,0.458344,0.384014368,0.00166437286,0.0163341127,1,1,301.54126,3.49213457,296.6547,0.0,0,1,1,Attack
2022-11-11 10:32:23,0.0,1025.16431,0,0,0,153.678543,7.0471034,408.972046,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,884.8292,0,0,0,0,0,0,0.0,408.6132,0.4625135999999999,966.905945,1,1,1,1,1,7.41688061,516.2779,295.661377,155.921555,0.4582158629999999,0.384014368,0.00166437286,0.0163341127,1,1,301.525238,3.49213457,296.6547,0.0,0,1,1,Attack
2022-11-11 10:32:24,0.0,1025.16431,0,0,0,153.678543,7.0471034,408.972046,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,885.39,0,0,0,0,0,0,0.0,408.6132,0.4625135999999999,966.5214,1,1,1,1,1,7.41527843,516.2779,295.661377,155.921555,0.4582158629999999,0.384014368,0.00166437286,0.0163341127,1,1,301.525238,3.49213457,296.5746,0.0,0,1,1,Attack
2022-11-11 10:32:25,0.0,1025.16431,0,0,0,153.678543,7.0471034,408.972046,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,885.39,0,0,0,0,0,0,0.0,408.6132,0.4609770179999999,966.6368,1,1,1,1,1,7.413355999999999,516.2779,295.661377,156.267624,0.455524236,0.3957986529999999,0.00166437286,0.0163341127,1,1,301.9418,3.57222939,296.702759,0.0,0,1,1,Attack
